,0,1
7518,draw,0.4612164795398712
7519,sniffing,0.461203008890152
7520,petty,0.4611853361129761
7521,regions,0.4611749053001404
7522,shake,0.4611150324344635
7523,sucking,0.4611082673072815
7524,recovers,0.4610663652420044
7525,inconsistency,0.461042582988739
7526,congestion,0.4610312581062317
7527,discouragement,0.461003839969635
7528,disconnected,0.4609892666339874
7529,predictability,0.46098843216896057
7530,no-win,0.4609624445438385
7531,busy,0.4609505236148834
7532,relentlessly,0.46093106269836426
7533,proteins,0.4609204828739166
7534,بالتافه,0.4608875811100006
7535,الأقوياء,0.46087217330932617
7536,drunkenness,0.4608677923679352
7537,baths,0.46083739399909973
7538,jump,0.4608219861984253
7539,unwise,0.4608108401298523
7540,commonplace,0.46080347895622253
7541,ﻓﻲّ,0.46077829599380493
7542,raining,0.46077650785446167
7543,floor,0.46072036027908325
7544,وليتهُ,0.4607074558734894
7545,crossing,0.4606705605983734
7546,you,0.4606388509273529
7547,over-thinking,0.4606368839740753
7548,renewables,0.46063321828842163
7549,exact,0.46063002943992615
7550,anti-gay,0.4606207013130188
7551,travelling,0.460588663816452
7552,address,0.4605327248573303
7553,animosity,0.4605077803134918
7554,bipartisanship,0.4604894518852234
7555,too,0.46044281125068665
7556,feminism,0.4604370892047882
7557,devices,0.46042293310165405
7558,dumbass,0.46042242646217346
7559,replacements,0.4604199528694153
7560,unaccompanied,0.46036630868911743
7561,assignment,0.46036192774772644
7562,scattered,0.4603469669818878
7563,storyline,0.46033182740211487
7564,body-fat,0.4603155553340912
7565,imperialism,0.46031174063682556
7566,cock,0.4603016972541809
7567,moodiness,0.4602726101875305
7568,والهدم,0.4602479636669159
7569,scheduled,0.4602441191673279
7570,crowdsourcing,0.4602435827255249
7571,transaction,0.4602140486240387
7572,impress,0.4602051377296448
7573,átomo,0.46019962430000305
7574,stoop,0.4601818025112152
7575,superstorm,0.46015188097953796
7576,̶d̶a̶y̶,0.4601273238658905
7577,diuretic,0.4601020812988281
7578,ilusionarse,0.4600578844547272
7579,مايزعلك,0.4600553810596466
7580,fork,0.4600527286529541
7581,filtering,0.4600335657596588
7582,exploiting,0.4599614441394806
7583,apes,0.4599255621433258
7584,adopt,0.45990365743637085
7585,agreed,0.45988649129867554
7586,drawing,0.45988255739212036
7587,cleanliness,0.45986899733543396
7588,asylums,0.4598664343357086
7589,enriedo,0.459863543510437
7590,lightly,0.45985400676727295
7591,believin,0.4597817361354828
7592,إمـا,0.4597792625427246
7593,circulatory,0.45977696776390076
7594,مشفع,0.45973366498947144
7595,whales,0.45970985293388367
7596,noblest,0.45968785881996155
7597,prank,0.45965540409088135
7598,peoplenntogether,0.45965123176574707
7599,precise,0.45964178442955017
7600,feces,0.4596129059791565
7601,fleeting,0.45960432291030884
7602,follar?n,0.4595937728881836
7603,pleasant,0.45959341526031494
7604,reprisal,0.45957908034324646
7605,continent,0.45957857370376587
7606,agitated,0.4595303535461426
7607,epiphany,0.45952945947647095
7608,poorly,0.45952823758125305
7609,affirming,0.45952504873275757
7610,한국경마,0.459494024515152
7611,drifting,0.45949026942253113
7612,revival,0.45947885513305664
7613,glorify,0.4594617784023285
7614,unaffordable,0.4594482481479645
7615,deficits,0.4594425857067108
7616,justin-bieber,0.4594155251979828
7617,numbed,0.45939069986343384
7618,missionary,0.4593632221221924
7619,battled,0.4593551754951477
7620,hütte,0.45933374762535095
7621,surprise,0.4593305289745331
7622,tenure,0.45932942628860474
7623,indomitable,0.459315687417984
7624,relation,0.45930662751197815
7625,ﺍﻟﻮﺟﻊ,0.45929667353630066
7626,prescribing,0.4592824876308441
7627,fapping,0.4592782258987427
7628,watchers,0.4592742323875427
7629,esophageal,0.45925775170326233
7630,imho,0.45922985672950745
7631,pro-business,0.4592292010784149
7632,intestinal,0.45922374725341797
7633,administrative,0.45921626687049866
7634,fascinates,0.45919567346572876
7635,corrupting,0.4591572880744934
7636,pests,0.4591486155986786
7637,crowdfunding,0.45913830399513245
7638,looting,0.4590853750705719
7639,sanctuary,0.4590552747249603
7640,phrase,0.45903250575065613
7641,fracture,0.4590209126472473
7642,cavity,0.45899155735969543
7643,allergens,0.4589856266975403
7644,ibuprofen,0.4589759409427643
7645,lessens,0.4589633047580719
7646,loved,0.4589531719684601
7647,tossing,0.4589501619338989
7648,utmost,0.45894864201545715
7649,competitiveness,0.45894739031791687
7650,injustices,0.4589192271232605
7651,limitations,0.45891883969306946
7652,week,0.4589187204837799
7653,doorstep,0.4589160084724426
7654,cutbacks,0.458903044462204
7655,secretive,0.45890071988105774
7656,statistic,0.4588969647884369
7657,fuck,0.4588969051837921
7658,s,0.45887720584869385
7659,ﻛُﻞ,0.45887526869773865
7660,pig,0.45887476205825806
7661,unappreciated,0.4588695168495178
7662,empower,0.4588676393032074
7663,plea,0.4588611125946045
7664,nﻵ,0.45885586738586426
7665,urinary,0.4588060677051544
7666,rebranding,0.45880353450775146
7667,rapture,0.4587773084640503
7668,probs,0.458769828081131
7669,mcdalenas,0.4587639272212982
7670,unlocking,0.45874762535095215
7671,hydrated,0.45874151587486267
7672,dumpster,0.45873358845710754
7673,orwellian,0.4587334990501404
7674,escapes,0.4587329030036926
7675,тронулся,0.45870575308799744
7676,المادحون,0.4586988687515259
7677,nocturnal,0.45869725942611694
7678,instill,0.45868411660194397
7679,fomo,0.4586808681488037
7680,sharpness,0.4586793780326843
7681,arsed,0.4586702287197113
7682,seeming,0.45866650342941284
7683,formula,0.4586617350578308
7684,neighbors,0.458612859249115
7685,beatings,0.4585916996002197
7686,secretly,0.45858699083328247
7687,accompli,0.4585857689380646
7688,booming,0.4585724174976349
7689,fatty,0.458537220954895
7690,authenticity,0.4585227966308594
7691,outstanding,0.45849865674972534
7692,concentrated,0.4584571421146393
7693,heroism,0.45845308899879456
7694,european,0.45845216512680054
7695,للذاكرة,0.4584258794784546
7696,보이스톡,0.458418071269989
7697,greedy,0.4584029018878937
7698,stimulated,0.4583645462989807
7699,expose,0.45835986733436584
7700,selflessness,0.45835357904434204
7701,devoted,0.45835116505622864
7702,feared,0.4583398699760437
7703,lonelier,0.4583331346511841
7704,persuasive,0.4583311676979065
7705,rapists,0.4583282172679901
7706,والتصنع,0.4583166241645813
7707,lived,0.45830512046813965
7708,radiating,0.45830368995666504
7709,uttered,0.4582960605621338
7710,obsessing,0.4582868218421936
7711,bell,0.45828354358673096
7712,psyche,0.4582808017730713
7713,neighborhood,0.4582653343677521
7714,rested,0.4582635462284088
7715,chem,0.4582081139087677
7716,notion,0.4582069516181946
7717,we,0.458177387714386
7718,immigrant,0.4581429958343506
7719,squirrel,0.458141565322876
7720,unforgivable,0.4581295847892761
7721,short,0.4581279754638672
7722,blackmi,0.4580928385257721
7723,endeavors,0.45806968212127686
7724,competition,0.45802775025367737
7725,non-smoking,0.45800521969795227
7726,panels,0.4579872488975525
7727,ひやふわっ,0.4579698443412781
7728,pollen,0.45795199275016785
7729,curriculum,0.4579217731952667
7730,mouthwash,0.4579017758369446
7731,anyways,0.45788171887397766
7732,ocean,0.4578554630279541
7733,fought,0.4578326642513275
7734,وينشرها,0.4578229784965515
7735,scope,0.45781630277633667
7736,o'clock,0.4578145146369934
7737,fame,0.45779603719711304
7738,std,0.4577842950820923
7739,sinister,0.4577808678150177
7740,throats,0.45773613452911377
7741,influx,0.45769062638282776
7742,technological,0.45768555998802185
7743,wrong-doing,0.4576836824417114
7744,disgusts,0.45767468214035034
7745,disprove,0.4576440155506134
7746,المستحيـل,0.45764175057411194
7747,ｗｗｗいっぱいいっぱい,0.4576371908187866
7748,ghosts,0.45761924982070923
7749,الجهول,0.45755550265312195
7750,sunlgasses,0.4575232267379761
7751,vitamins,0.4575112760066986
7752,facades,0.457504004240036
7753,customer,0.457478791475296
7754,gushing,0.45747432112693787
7755,arse,0.45745906233787537
7756,tbh,0.4574429988861084
7757,taboo,0.45742860436439514
7758,necrophilia,0.4574267864227295
7759,grace,0.45742174983024597
7760,hospitalized,0.4574213922023773
7761,blinding,0.45741236209869385
7762,numbers,0.45740410685539246
7763,بـدالـہ,0.45738837122917175
7764,burnt,0.4573865234851837
7765,stabilizing,0.4573463797569275
7766,lesser,0.4573361873626709
7767,incompatible,0.45729392766952515
7768,aerobic,0.45727142691612244
7769,devoid,0.4572661221027374
7770,depresses,0.45726364850997925
7771,reminders,0.45725446939468384
7772,bestiality,0.45723074674606323
7773,scraping,0.4572194814682007
7774,coke,0.4572088122367859
7775,modern-day,0.45720306038856506
7776,splits,0.4572005271911621
7777,nnnnnnnnnnsmall,0.4571898877620697
7778,consciences,0.4571772515773773
7779,prevailing,0.4571619927883148
7780,nemo,0.45714864134788513
7781,وآلامك,0.45714813470840454
7782,statement,0.4571343958377838
7783,مُكتظة,0.45711660385131836
7784,completion,0.45709991455078125
7785,rate,0.4570964276790619
7786,cell,0.457088828086853
7787,posturing,0.4569946229457855
7788,minority,0.45698049664497375
7789,residual,0.45694825053215027
7790,unilaterally,0.4569346308708191
7791,vagina,0.456917941570282
7792,playing,0.4569079875946045
7793,second-best,0.4568899869918823
7794,engine,0.4568704068660736
7795,french,0.45685213804244995
7796,gonorrhea,0.4568447172641754
7797,recollection,0.45684051513671875
7798,camp,0.45677176117897034
7799,supposedly,0.45675837993621826
7800,am,0.45675572752952576
7801,tied,0.4567531943321228
7802,수사,0.4567280113697052
7803,massively,0.4567229747772217
7804,refugees,0.45669737458229065
7805,рубят,0.4566725492477417
7806,incompetent,0.4566709101200104
7807,surgeons,0.45666053891181946
7808,respecting,0.45664623379707336
7809,الإنشغال,0.4565938115119934
7810,legally,0.4565659463405609
7811,introduce,0.4565657079219818
7812,deteriorates,0.45654594898223877
7813,searing,0.45650172233581543
7814,الألَم,0.45648953318595886
7815,props,0.4564894735813141
7816,upholding,0.45648661255836487
7817,urges,0.45648524165153503
7818,surrendering,0.45646995306015015
7819,untold,0.45643019676208496
7820,صنائع,0.4564075767993927
7821,orders,0.45638877153396606
7822,script,0.45637378096580505
7823,naive,0.45636776089668274
7824,pervasive,0.45636606216430664
7825,wallow,0.45635950565338135
7826,flavor,0.4563377797603607
7827,onslaught,0.4563269317150116
7828,condemn,0.4563259780406952
7829,yell,0.45631182193756104
7830,fiction,0.45630112290382385
7831,rea,0.456279456615448
7832,shingles,0.45627400279045105
7833,render,0.45626845955848694
7834,accumulate,0.45626094937324524
7835,restrictive,0.45624974370002747
7836,midfield,0.4562070071697235
7837,wardrobe,0.45618754625320435
7838,snore,0.4561842679977417
7839,real,0.45614632964134216
7840,worldwide,0.4561414420604706
7841,drinks,0.4561059772968292
7842,warmhearted,0.4560178518295288
7843,newsjacking,0.4559509754180908
7844,fridge,0.455948144197464
7845,تجالس,0.4559287428855896
7846,discretion,0.4559255540370941
7847,reciclável,0.45591819286346436
7848,fundamentally,0.45591771602630615
7849,untoward,0.4559031128883362
7850,silenced,0.45590025186538696
7851,abruptly,0.4558776319026947
7852,handbook,0.4558756649494171
7853,obscurity,0.45582833886146545
7854,unchangeable,0.4558270573616028
7855,robotic,0.45578858256340027
7856,peaceable,0.45578497648239136
7857,recycling,0.4557834267616272
7858,yawns,0.4557231068611145
7859,ﺑِـ,0.45568934082984924
7860,gladness,0.45565810799598694
7861,clots,0.4556543529033661
7862,tacsi,0.4556081295013428
7863,longterm,0.45559102296829224
7864,bitchiness,0.45557624101638794
7865,testify,0.4555725157260895
7866,pores,0.45555558800697327
7867,keyword,0.4555467367172241
7868,obstructing,0.4554900825023651
7869,nontondvd,0.45549002289772034
7870,withdrawl,0.45548373460769653
7871,explores,0.45546528697013855
7872,falter,0.4554576873779297
7873,instilling,0.45543694496154785
7874,network,0.45541712641716003
7875,oozing,0.45541441440582275
7876,jesus,0.4553680717945099
7877,operates,0.4553050696849823
7878,즉각,0.4553011953830719
7879,headwinds,0.4552890956401825
7880,defensively,0.45528605580329895
7881,masterpiece,0.4552665948867798
7882,clueless,0.4552153944969177
7883,wildfire,0.4551960229873657
7884,automation,0.4551835060119629
7885,grilling,0.4551685154438019
7886,وآقِع,0.45515623688697815
7887,mirth,0.4551145136356354
7888,spreadsheet,0.4550897777080536
7889,eloquence,0.4550876319408417
7890,adult,0.45505061745643616
7891,conundrum,0.45502838492393494
7892,والورع,0.4550042450428009
7893,jitters,0.455003559589386
7894,posting,0.45497769117355347
7895,cliche,0.454973429441452
7896,await,0.45495057106018066
7897,warns,0.45491349697113037
7898,bark,0.4549121558666229
7899,bust,0.4549073278903961
7900,تَعطِي,0.45490187406539917
7901,المحبطين,0.45488643646240234
7902,removes,0.45488443970680237
7903,worlds,0.45488423109054565
7904,overweight,0.45488375425338745
7905,proceedings,0.45487117767333984
7906,press,0.45486190915107727
7907,purposely,0.45482397079467773
7908,german,0.45480889081954956
7909,memories,0.4548057019710541
7910,histories,0.45480188727378845
7911,singing,0.4547991454601288
7912,creeps,0.4547516703605652
7913,prioritizing,0.45472103357315063
7914,energies,0.45471590757369995
7915,يَهتَمُ,0.45466843247413635
7916,labour,0.45464888215065
7917,cyberwar,0.4546443521976471
7918,foes,0.4546363651752472
7919,hesitate,0.4545668065547943
7920,misafirsin,0.4545605480670929
7921,hypocritical,0.45453664660453796
7922,overheating,0.4545210003852844
7923,inconveniences,0.4545138478279114
7924,spaz,0.4545019268989563
7925,faithful,0.4544994533061981
7926,reinvention,0.45449671149253845
7927,manufactured,0.45447641611099243
7928,nursing,0.4544420838356018
7929,للغذاء,0.4544321298599243
7930,pilates,0.4543001353740692
7931,undertake,0.45427441596984863
7932,mystical,0.45427411794662476
7933,intimidate,0.45427101850509644
7934,smoother,0.45427027344703674
7935,sell-off,0.4542633295059204
7936,calamities,0.4542625844478607
7937,overtime,0.4542447030544281
7938,conducted,0.4542144238948822
7939,experiential,0.4542142152786255
7940,тает,0.45420321822166443
7941,self-improvement,0.4541942775249481
7942,noun,0.4541918635368347
7943,provoked,0.45416146516799927
7944,heaving,0.45414191484451294
7945,expenditure,0.454125314950943
7946,cape-cape,0.45412224531173706
7947,souhaitera,0.4541146159172058
7948,ﺻﻮﺕ,0.45410311222076416
7949,dalai,0.4540815055370331
7950,upswing,0.4540463089942932
7951,deafening,0.4540208578109741
7952,يفتقدهآ,0.4540078639984131
7953,modification,0.45398131012916565
7954,dizzy,0.4539507031440735
7955,universal,0.4539354741573334
7956,handing,0.4539012908935547
7957,africa,0.45389530062675476
7958,house,0.45386794209480286
7959,pull,0.4538497030735016
7960,nonviolent,0.4538411796092987
7961,harsher,0.4538298547267914
7962,baffling,0.453821063041687
7963,addicting,0.4538191556930542
7964,advancing,0.45381027460098267
7965,mid-sentence,0.4537861943244934
7966,compare,0.45377790927886963
7967,racking,0.45377692580223083
7968,stating,0.4537694752216339
7969,responds,0.4537520110607147
7970,knock,0.45375195145606995
7971,stimulating,0.4537395238876343
7972,melancholy,0.45370545983314514
7973,footballis,0.4536939263343811
7974,revolting,0.4536808729171753
7975,coursing,0.45367303490638733
7976,unsatisfactory,0.4536679983139038
7977,yolo,0.4536574184894562
7978,shot,0.45365193486213684
7979,stuttering,0.4536014795303345
7980,romney,0.4536014199256897
7981,personhood,0.45355454087257385
7982,proliferation,0.453499972820282
7983,paralegals,0.45344361662864685
7984,smile,0.45340093970298767
7985,repeal,0.4534001350402832
7986,رآحَة,0.45338013768196106
7987,imagine,0.4533194601535797
7988,renal,0.45331284403800964
7989,outweighing,0.4533107280731201
7990,compulsion,0.4532987177371979
7991,cruciatus,0.45328378677368164
7992,unmatchable,0.45326364040374756
7993,deadline,0.45326340198516846
7994,de-stress,0.45326298475265503
7995,defensive,0.45325690507888794
7996,opening,0.45325255393981934
7997,real-life,0.4532182514667511
7998,redefined,0.45319634675979614
7999,absorbing,0.45319193601608276
8000,life.,0.45318666100502014
8001,alleged,0.45318228006362915
8002,vicarious,0.4531734883785248
8003,physician,0.45314720273017883
8004,slurred,0.4531366229057312
8005,dick,0.4531286656856537
8006,وأحزانك,0.45309117436408997
8007,praises,0.45306396484375
8008,shiver,0.4530530273914337
8009,denials,0.45305249094963074
8010,regression,0.45305177569389343
8011,inpatient,0.4530459940433502
8012,tripping,0.4529772698879242
8013,pandemic,0.4529479146003723
8014,analyzer,0.45292821526527405
8015,office,0.4529260993003845
8016,dependi,0.4529256224632263
8017,especiall,0.4529237449169159
8018,experimentation,0.4528945982456207
8019,workday,0.4528938829898834
8020,antioxidants,0.4528208076953888
8021,extinguished,0.4528140425682068
8022,dangerously,0.45281368494033813
8023,تعّني,0.4528126120567322
8024,touch,0.4528064429759979
8025,figuratively,0.45274126529693604
8026,livin,0.4527387320995331
8027,admits,0.45272842049598694
8028,teenager,0.4527256488800049
8029,clout,0.4527147710323334
8030,whispering,0.4526941180229187
8031,conozco?n,0.45269161462783813
8032,securing,0.452669233083725
8033,meditating,0.45263516902923584
8034,fanaticism,0.4526313543319702
8035,лион,0.45262134075164795
8036,murderers,0.4525834619998932
8037,listeria,0.45256513357162476
8038,payment,0.4525579512119293
8039,bariatric,0.45253705978393555
8040,vaccinations,0.4525274336338043
8041,packing,0.4524940848350525
8042,arduous,0.4524870216846466
8043,stricter,0.45247533917427063
8044,whore,0.4524751901626587
8045,لأنفْاسَگ,0.4524672031402588
8046,personnel,0.452454537153244
8047,proficiency,0.45245417952537537
8048,whom,0.45245057344436646
8049,luckier,0.45242413878440857
8050,silly,0.45241671800613403
8051,defects,0.4524126648902893
8052,حّـَلاۈة,0.4523395895957947
8053,ファックミー,0.45233622193336487
8054,swinging,0.45231911540031433
8055,ecstacy,0.4523169696331024
8056,scapegoat,0.4523058533668518
8057,solver,0.45230162143707275
8058,stimulus,0.45222049951553345
8059,sleep-deprived,0.45219969749450684
8060,whoever,0.4521787464618683
8061,treehouse,0.452155739068985
8062,hydration,0.45212504267692566
8063,incitement,0.45212382078170776
8064,accepts,0.45211997628211975
8065,sublime,0.4520954191684723
8066,practise,0.45209139585494995
8067,غنيّه,0.4520646631717682
8068,والقال,0.4520319700241089
8069,lets,0.45200884342193604
8070,finest,0.4520043134689331
8071,wing,0.4519857168197632
8072,pays,0.4519718587398529
8073,suppressant,0.45195871591567993
8074,desanimarse,0.45195868611335754
8075,encountering,0.45192447304725647
8076,assume,0.4519220292568207
8077,writer,0.4519171118736267
8078,beginner,0.4519052505493164
8079,motivational,0.451903373003006
8080,comply,0.4518895745277405
8081,supremacy,0.4518863260746002
8082,çalışırlar,0.45187729597091675
8083,speeding,0.45185327529907227
8084,planetary,0.45185282826423645
8085,unfit,0.4518376588821411
8086,الافراط,0.45183447003364563
8087,pinkmi,0.45180901885032654
8088,family,0.4517644941806793
8089,constraint,0.45175671577453613
8090,fantastic,0.45170918107032776
8091,cannibal,0.45170536637306213
8092,kitchen,0.45170164108276367
8093,إطلآقاً,0.45169633626937866
8094,بقلة,0.45169615745544434
8095,repress,0.4516943693161011
8096,exiting,0.4516836702823639
8097,therapies,0.4516802430152893
8098,part-time,0.45160114765167236
8099,overreaction,0.45159271359443665
8100,imprisoning,0.45159193873405457
8101,designated,0.45158448815345764
8102,empowers,0.4515828490257263
8103,emerging,0.451565682888031
8104,revolves,0.45153364539146423
8105,donations,0.4515286684036255
8106,praised,0.4515209197998047
8107,inventive,0.4515097737312317
8108,mandates,0.45150026679039
8109,intellectually,0.4514996409416199
8110,dissapointed,0.4514867067337036
8111,بقسوة,0.45147624611854553
8112,maths,0.4514573812484741
8113,standard,0.45145532488822937
8114,sheep,0.4514356851577759
8115,fence,0.45141494274139404
8116,britain,0.4513924717903137
8117,unexpe,0.4513656198978424
8118,ruins,0.45134225487709045
8119,gardener,0.4513079524040222
8120,stalemate,0.45130112767219543
8121,induces,0.4512866139411926
8122,did,0.451262503862381
8123,raft,0.4512500762939453
8124,крыльями,0.4512498378753662
8125,nitsuj,0.4512411952018738
8126,needlessly,0.45122581720352173
8127,sexist,0.451214998960495
8128,pasts,0.45121389627456665
8129,serenity,0.4512134790420532
8130,disposer,0.45120981335639954
8131,temple,0.4511888921260834
8132,purchasing,0.4511641263961792
8133,composition,0.45116299390792847
8134,frankenstorm,0.4511394202709198
8135,beckons,0.4511142075061798
8136,witch,0.45108646154403687
8137,sights,0.4510752856731415
8138,anticipating,0.4510701894760132
8139,fuckers,0.45106926560401917
8140,wedlock,0.4510549306869507
8141,irresistible,0.4510495960712433
8142,lockout,0.4510459303855896
8143,elevation,0.4510325789451599
8144,narcissistic,0.451015830039978
8145,essays,0.451006144285202
8146,flooded,0.45100468397140503
8147,knew,0.45098385214805603
8148,lasted,0.4509506821632385
8149,connect,0.4509415030479431
8150,そんな!一体誰が,0.4509298801422119
8151,buzz,0.4509292244911194
8152,shooter,0.4509284496307373
8153,compound,0.4509255886077881
8154,indicator,0.4508841633796692
8155,owners,0.4508635401725769
8156,disdain,0.4508572816848755
8157,rectal,0.450842946767807
8158,thats,0.4508400857448578
8159,peeling,0.45083820819854736
8160,hallucinogenic,0.45083653926849365
8161,إهانتك,0.4508173167705536
8162,grounding,0.4508083164691925
8163,throw,0.45079484581947327
8164,bush,0.4507937431335449
8165,livestock,0.4507850110530853
8166,herbs,0.4507572650909424
8167,معـاد,0.4506712853908539
8168,infect,0.4506571292877197
8169,glands,0.450655072927475
8170,algorithm,0.45064982771873474
8171,econ,0.45062658190727234
8172,incorporate,0.4505791664123535
8173,vent,0.4505770206451416
8174,fantasy,0.45057412981987
8175,وعاتب,0.4505693316459656
8176,tomorrow,0.4505278468132019
8177,numbs,0.4505102038383484
8178,pettiness,0.45049411058425903
8179,unintelligent,0.4504927098751068
8180,مآلـه,0.45047861337661743
8181,ovary,0.4504758417606354
8182,mercies,0.45047134160995483
8183,robust,0.4504552185535431
8184,airborne,0.4504525065422058
8185,buzzing,0.4504464566707611
8186,pemberley,0.4504256546497345
8187,unhappiest,0.4504116177558899
8188,alarmist,0.450406014919281
8189,gently,0.45040014386177063
8190,websites,0.45038995146751404
8191,pothole,0.4503556787967682
8192,intriguing,0.450328528881073
8193,distinct,0.45032429695129395
8194,plagiarism,0.4503096640110016
8195,trickery,0.45029160380363464
8196,المفوضين,0.4502725303173065
8197,stoning,0.450262188911438
8198,surgical,0.4502464234828949
8199,فأسمع,0.4502197206020355
8200,شخـص,0.4501701891422272
8201,itis,0.45008888840675354
8202,expects,0.4500870406627655
8203,unemployed,0.45006752014160156
8204,عآبرة,0.450016587972641
8205,professional,0.4500110149383545
8206,five,0.4500090479850769
8207,psychically,0.44998565316200256
8208,antitrust,0.44996821880340576
8209,confinement,0.4499669373035431
8210,adjust,0.4499567151069641
8211,fellowship,0.44994932413101196
8212,lied,0.4499366879463196
8213,adherence,0.44993454217910767
8214,p.e.,0.44993260502815247
8215,feigning,0.4499267339706421
8216,speechless,0.44992369413375854
8217,youre,0.4499112069606781
8218,contention,0.4498688280582428
8219,route,0.4498386085033417
8220,alien,0.44981861114501953
8221,nasty,0.4497954249382019
8222,corrective,0.44978731870651245
8223,لايشكرون,0.4497773051261902
8224,politicize,0.4497770071029663
8225,childish,0.44975969195365906
8226,roadside,0.4497409164905548
8227,cram,0.4497396945953369
8228,specialists,0.4497353434562683
8229,urself,0.4496995210647583
8230,demekse,0.4496746361255646
8231,'til,0.44963809847831726
8232,feisty,0.44961750507354736
8233,books,0.449613481760025
8234,irresponsibility,0.4495986998081207
8235,frustrates,0.4495898187160492
8236,melee,0.4495807886123657
8237,salmonella,0.44957348704338074
8238,three,0.4495568573474884
8239,sickens,0.4495452046394348
8240,splashing,0.44954150915145874
8241,grumpy,0.44953230023384094
8242,cycling,0.44952884316444397
8243,represent,0.4495181739330292
8244,obsta,0.4495081901550293
8245,plasticity,0.4494948983192444
8246,review,0.4494905471801758
8247,upheld,0.4494899809360504
8248,competing,0.4494761526584625
8249,imposter,0.4494722783565521
8250,laughable,0.4494646489620209
8251,civilised,0.4494558870792389
8252,outright,0.4494486451148987
8253,dialysis,0.44944825768470764
8254,wide,0.44944167137145996
8255,musllim,0.44943544268608093
8256,monarchy,0.4494127929210663
8257,sensitivities,0.4494076371192932
8258,unworthy,0.44939711689949036
8259,rectify,0.4493868947029114
8260,tribulations,0.44938623905181885
8261,dissat,0.4493277966976166
8262,crossed,0.44931215047836304
8263,shortly,0.4493007957935333
8264,bars,0.4492960274219513
8265,وفتنة,0.4492688477039337
8266,rebels,0.44924959540367126
8267,defenders,0.4492477774620056
8268,wouldnt,0.4492226541042328
8269,oprah,0.4492112100124359
8270,amputation,0.44920697808265686
8271,يمتلكُها,0.449201762676239
8272,noisy,0.44919154047966003
8273,glue,0.44916602969169617
8274,evolves,0.4491465091705322
8275,documentary,0.44914618134498596
8276,candida,0.44911256432533264
8277,ngod,0.4491017758846283
8278,trykkten,0.4490743577480316
8279,falters,0.4490448534488678
8280,integrating,0.4489254653453827
8281,بآلام,0.44890710711479187
8282,buildings,0.4489063024520874
8283,hustle,0.44889599084854126
8284,visitation,0.4488888084888458
8285,والثقة,0.4488823115825653
8286,delusions,0.44888079166412354
8287,participation,0.44884052872657776
8288,competency,0.4488314390182495
8289,enforcing,0.4488063156604767
8290,stumbling,0.4488029479980469
8291,attributed,0.4488007128238678
8292,primary,0.44879150390625
8293,vulnerabilities,0.44878146052360535
8294,interactive,0.4487808346748352
8295,ﻛـﻞ,0.44876304268836975
8296,وولده,0.44875529408454895
8297,금지,0.4487144649028778
8298,self-confidence,0.44870737195014954
8299,nonetheless,0.4487050771713257
8300,seal,0.4487040638923645
8301,spoke,0.44870123267173767
8302,obsolete,0.4486844539642334
8303,set-up,0.44867804646492004
8304,obese,0.44867706298828125
8305,abundant,0.4486761689186096
8306,poisonous,0.4486522972583771
8307,sowing,0.44861727952957153
8308,specialist,0.4485636055469513
8309,treadmill,0.4485596716403961
8310,textbook,0.44854316115379333
8311,unwind,0.4485417902469635
8312,ويثقل,0.44853875041007996
8313,bridge,0.44849827885627747
8314,prescriptions,0.44849610328674316
8315,prisons,0.44846901297569275
8316,foot,0.4484628438949585
8317,resurrection,0.44845032691955566
8318,imperfeito,0.4484088122844696
8319,collision,0.4483962655067444
8320,problem-solving,0.44838088750839233
8321,mishaps,0.4483678936958313
8322,chamber,0.4483432471752167
8323,bitterly,0.4482872188091278
8324,ولاتولينا,0.44825905561447144
8325,flossing,0.4482573866844177
8326,winning,0.44824472069740295
8327,enable,0.44822582602500916
8328,visually,0.4482143223285675
8329,وظروفك,0.448199987411499
8330,passio,0.448188453912735
8331,٣-فلو,0.44814562797546387
8332,loading,0.4481443166732788
8333,maps,0.44810158014297485
8334,neurológico,0.44809192419052124
8335,complicating,0.44808995723724365
8336,solar,0.4480836093425751
8337,urban,0.44802138209342957
8338,النَظَرِ,0.4480033218860626
8339,organisational,0.44798922538757324
8340,tonsillitis,0.44797736406326294
8341,arrested,0.44797614216804504
8342,possessed,0.4479624032974243
8343,rub,0.4479318857192993
8344,bullshitting,0.4479072391986847
8345,exchange,0.4479060173034668
8346,female,0.4478914141654968
8347,dishes,0.44789037108421326
8348,تخلـيه,0.44785773754119873
8349,leaping,0.44785386323928833
8350,bollocks,0.4478490352630615
8351,makers,0.44784781336784363
8352,عَلَـى,0.44782036542892456
8353,molecule,0.4477800726890564
8354,fleeing,0.44777703285217285
8355,proceeds,0.447756290435791
8356,deliciously,0.44775545597076416
8357,hurdle,0.447745144367218
8358,reassignment,0.44774407148361206
8359,twitching,0.44773635268211365
8360,الفليشر,0.4477260410785675
8361,antihistamine,0.44771841168403625
8362,ético,0.4477177858352661
8363,performed,0.447714239358902
8364,ownednn,0.44770634174346924
8365,legitimacy,0.4477000832557678
8366,wants,0.4476889371871948
8367,earthly,0.4476832449436188
8368,received,0.44768190383911133
8369,downloading,0.4476604759693146
8370,lawyer,0.4476465582847595
8371,cramping,0.44763338565826416
8372,pensions,0.4476187229156494
8373,hygienic,0.4476134181022644
8374,transport,0.44760799407958984
