,0,1
7513,accommodate,0.19907380640506744
7514,simultaneously,0.19907277822494507
7515,triple,0.19906304776668549
7516,aura,0.19905637204647064
7517,myself,0.1990470141172409
7518,congested,0.19904595613479614
7519,origin,0.19904246926307678
7520,slumps,0.19901877641677856
7521,escherichia,0.19899584352970123
7522,inhabitants,0.19899295270442963
7523,lurking,0.19899174571037292
7524,paleogene,0.198979452252388
7525,reformed,0.19896620512008667
7526,reactivated,0.19896459579467773
7527,leakage,0.19894738495349884
7528,conducted,0.19893427193164825
7529,lombardy,0.1989261358976364
7530,discussed,0.19891874492168427
7531,tainted,0.1989079862833023
7532,ski,0.19890758395195007
7533,hyperventilation,0.19890333712100983
7534,key,0.19889847934246063
7535,detecting,0.1988920420408249
7536,greenpoint,0.19888924062252045
7537,housewife,0.19888825714588165
7538,viewers,0.19887523353099823
7539,exercises,0.1988699585199356
7540,saffir,0.1988539695739746
7541,destroying,0.19884847104549408
7542,joining,0.19884555041790009
7543,penchant,0.1988244503736496
7544,bacillus,0.19881661236286163
7545,react,0.19881217181682587
7546,trek,0.19879859685897827
7547,fassbinder,0.1987822949886322
7548,stern,0.19875989854335785
7549,club,0.19872213900089264
7550,sleepy,0.19871161878108978
7551,jacopo,0.19870850443840027
7552,sliding,0.19869665801525116
7553,asians,0.19867515563964844
7554,fifty,0.19863499701023102
7555,access,0.1986328661441803
7556,optic,0.19862325489521027
7557,enforced,0.19861160218715668
7558,reverb,0.1985919177532196
7559,dirt,0.1985868513584137
7560,members,0.19855166971683502
7561,peron,0.19851839542388916
7562,1813,0.19851243495941162
7563,unthinkable,0.19849717617034912
7564,lax,0.19847552478313446
7565,18-49,0.19846834242343903
7566,imagining,0.19846391677856445
7567,overlooked,0.198439821600914
7568,indifferent,0.1984345018863678
7569,bothersome,0.1983894407749176
7570,disappears,0.19838669896125793
7571,england,0.1983776092529297
7572,quit,0.19836676120758057
7573,brace,0.19832955300807953
7574,barack,0.19832803308963776
7575,intimate,0.1983240246772766
7576,endocrine,0.19830958545207977
7577,expansive,0.19830799102783203
7578,self-harm,0.1982886791229248
7579,erin,0.19828563928604126
7580,divides,0.19827742874622345
7581,subdivisions,0.19826674461364746
7582,5.7,0.1982606202363968
7583,orleans,0.1982528269290924
7584,educate,0.19823651015758514
7585,seaside,0.19823481142520905
7586,houses,0.1982092410326004
7587,anomie,0.19819116592407227
7588,diphthongs,0.19817610085010529
7589,spillover,0.19809864461421967
7590,jones,0.1980888694524765
7591,procedures,0.19807158410549164
7592,regressed,0.1980070173740387
7593,meyer,0.19800469279289246
7594,irritated,0.19800148904323578
7595,users,0.19797231256961823
7596,mo95,0.19793245196342468
7597,sad,0.19792190194129944
7598,tamiflu,0.1979215294122696
7599,otto,0.19789762794971466
7600,periodontitis,0.1978825330734253
7601,-4,0.197880357503891
7602,prediction,0.19786381721496582
7603,dietary,0.19785664975643158
7604,puncture,0.19784991443157196
7605,synesthesia,0.19784015417099
7606,enzymes,0.19783949851989746
7607,bronchial,0.19782263040542603
7608,large-scale,0.1978071928024292
7609,expectation,0.1977989822626114
7610,overseas,0.19778594374656677
7611,diagnosable,0.19777919352054596
7612,adjusted,0.1977655440568924
7613,hovering,0.19775977730751038
7614,levees,0.19775192439556122
7615,dehydrated,0.19774366915225983
7616,overcapacity,0.19772788882255554
7617,sartre,0.1977219432592392
7618,gently,0.1977188140153885
7619,jung,0.19771689176559448
7620,containing,0.19771604239940643
7621,corporations,0.19770535826683044
7622,misunderstanding,0.19770275056362152
7623,flora,0.1977001428604126
7624,7.0,0.19769863784313202
7625,linda,0.197696253657341
7626,provoke,0.19769272208213806
7627,runs,0.19765694439411163
7628,assessing,0.19765421748161316
7629,exerted,0.1976192444562912
7630,proneness,0.19760826230049133
7631,steer,0.19758053123950958
7632,sobering,0.19757644832134247
7633,foreboding,0.19751712679862976
7634,impulsive,0.19750456511974335
7635,pounding,0.19750405848026276
7636,envenomation,0.197499081492424
7637,ran,0.19746699929237366
7638,tms,0.1974588930606842
7639,mahathir,0.1974310278892517
7640,whammy,0.1974286288022995
7641,avastin,0.19738228619098663
7642,dampen,0.19737613201141357
7643,birthrates,0.1973709613084793
7644,indexes,0.19736064970493317
7645,extramarital,0.19735698401927948
7646,predated,0.19735127687454224
7647,roadway,0.19734804332256317
7648,alberto,0.19733239710330963
7649,icing,0.19732820987701416
7650,capitol,0.19732700288295746
7651,steam,0.19729696214199066
7652,17th,0.19728036224842072
7653,replaced,0.19727684557437897
7654,62,0.19727307558059692
7655,carefree,0.19726839661598206
7656,steinbeck,0.19726501405239105
7657,trading,0.19726330041885376
7658,devotion,0.19724322855472565
7659,neanderthals,0.19719062745571136
7660,noxious,0.19718779623508453
7661,friday,0.19718462228775024
7662,adequate,0.19716669619083405
7663,whenever,0.19716033339500427
7664,opiate,0.1971496343612671
7665,embracing,0.19714932143688202
7666,abused,0.19709837436676025
7667,chicano,0.19709795713424683
7668,nowadays,0.19709229469299316
7669,sitcoms,0.19708754122257233
7670,shakedown,0.19707639515399933
7671,1549,0.1970663070678711
7672,migrants,0.19706062972545624
7673,connecticut,0.19705994427204132
7674,sons,0.19704677164554596
7675,lapsed,0.19703972339630127
7676,adaptability,0.1970367431640625
7677,articles,0.19702352583408356
7678,mid-90s,0.19701716303825378
7679,unique,0.1969977170228958
7680,predators,0.19699274003505707
7681,experimenting,0.1969815194606781
7682,famous,0.19697843492031097
7683,implemented,0.19697754085063934
7684,&,0.19695661962032318
7685,fondness,0.19692441821098328
7686,understandable,0.1969154179096222
7687,renamed,0.19691400229930878
7688,vacationing,0.1969119906425476
7689,punch,0.19690585136413574
7690,bubblegum,0.19689467549324036
7691,alternative,0.1968938559293747
7692,shakes,0.19688324630260468
7693,reversals,0.19686923921108246
7694,dissolved,0.19686134159564972
7695,reviving,0.1968379020690918
7696,noticing,0.19683702290058136
7697,visited,0.19682584702968597
7698,sluggishly,0.19682452082633972
7699,dogged,0.19680757820606232
7700,barbiturates,0.19679932296276093
7701,tour,0.19679026305675507
7702,determination,0.1967851221561432
7703,media,0.19677507877349854
7704,injurious,0.19676795601844788
7705,slums,0.1967652291059494
7706,perceive,0.19676408171653748
7707,erica,0.19675205647945404
7708,sciences,0.19670996069908142
7709,assisted,0.19670520722866058
7710,reservation,0.19670069217681885
7711,office,0.19669967889785767
7712,adopting,0.19666464626789093
7713,playground,0.1966610699892044
7714,stabilization,0.1966516226530075
7715,frozen,0.19665034115314484
7716,j.,0.19664673507213593
7717,rampant,0.1966463029384613
7718,bedsores,0.1966450959444046
7719,surmount,0.19664236903190613
7720,crawled,0.19663864374160767
7721,dusk,0.1966257393360138
7722,hadassah,0.19661319255828857
7723,endless,0.19660305976867676
7724,fascinated,0.19658643007278442
7725,obsessions,0.19657659530639648
7726,properly,0.1965743750333786
7727,upside,0.19656787812709808
7728,portrayed,0.1965603530406952
7729,lowered,0.19653208553791046
7730,bank,0.19652894139289856
7731,rushed,0.19652880728244781
7732,currencies,0.19652654230594635
7733,contaminants,0.19649191200733185
7734,moviegoing,0.19646477699279785
7735,builds,0.1964578479528427
7736,agents,0.196442112326622
7737,perpetual,0.19643345475196838
7738,haven,0.1964331567287445
7739,clumsiness,0.1964276134967804
7740,gives,0.19639386236667633
7741,5.4,0.19638362526893616
7742,hotels,0.19636663794517517
7743,lenses,0.19634687900543213
7744,specialized,0.196344792842865
7745,6.9,0.196339949965477
7746,mistakes,0.1962958425283432
7747,il,0.1962890625
7748,thirds,0.19628852605819702
7749,saying,0.1962680220603943
7750,inward,0.19623450934886932
7751,williamsburg,0.1962309628725052
7752,generic,0.19623056054115295
7753,1096,0.19622831046581268
7754,trimester,0.19622235000133514
7755,1818,0.19622193276882172
7756,reminds,0.1962021142244339
7757,scaffolding,0.19618123769760132
7758,subconscious,0.19615837931632996
7759,flare,0.19614428281784058
7760,rome,0.19611600041389465
7761,profitability,0.19611412286758423
7762,sting,0.19607758522033691
7763,sigh,0.19601604342460632
7764,infested,0.19601041078567505
7765,enterovirus,0.19600890576839447
7766,enhance,0.19598813354969025
7767,rap,0.19595856964588165
7768,reshaped,0.19594402611255646
7769,breed,0.19594112038612366
7770,purge,0.1959395557641983
7771,stuff,0.1959327608346939
7772,leaders,0.19593241810798645
7773,strongly,0.1959218829870224
7774,compounds,0.1959208846092224
7775,unpopular,0.19591034948825836
7776,fashionable,0.19589214026927948
7777,bankrupt,0.1958780735731125
7778,hesitation,0.19586443901062012
7779,4.5,0.1958530843257904
7780,sentiments,0.19583715498447418
7781,xii,0.19582563638687134
7782,exhibit,0.19581212103366852
7783,writer,0.19580692052841187
7784,elements,0.195805162191391
7785,1838,0.1957717090845108
7786,detention,0.19576890766620636
7787,inconveniences,0.19576716423034668
7788,trees,0.1957547664642334
7789,subgenre,0.19571372866630554
7790,oversold,0.195698544383049
7791,delinquencies,0.19567056000232697
7792,iowa,0.1956419199705124
7793,appropriate,0.19563743472099304
7794,4.7,0.1956336796283722
7795,am,0.1956099271774292
7796,largest,0.1956098973751068
7797,ordovician,0.19560517370700836
7798,discouraged,0.19556865096092224
7799,gangster,0.19555430114269257
7800,differentiate,0.19553132355213165
7801,innuendo,0.19553053379058838
7802,drang,0.19552618265151978
7803,weaknesses,0.19552434980869293
7804,herds,0.19551768898963928
7805,dazed,0.19549202919006348
7806,proto-germanic,0.19547052681446075
7807,prematurity,0.1954668015241623
7808,abounded,0.1954624056816101
7809,meeting,0.19546042382717133
7810,averages,0.1954527497291565
7811,surprise,0.19545139372348785
7812,handicapped,0.19542273879051208
7813,stopped,0.1954200267791748
7814,reveal,0.19540682435035706
7815,exploring,0.1954045295715332
7816,intensely,0.19540095329284668
7817,secrecy,0.19539009034633636
7818,gland,0.19538339972496033
7819,resembling,0.19538040459156036
7820,pine,0.19537392258644104
7821,accommodation,0.19537271559238434
7822,wundt,0.19535106420516968
7823,evanston,0.19530761241912842
7824,downdraft,0.1953011304140091
7825,permian,0.19529245793819427
7826,eliza,0.1952812373638153
7827,groin,0.195279061794281
7828,1827,0.19525857269763947
7829,behaviorism,0.1952243149280548
7830,remarkably,0.19515492022037506
7831,innate,0.19515211880207062
7832,widen,0.19514958560466766
7833,gradient,0.19513222575187683
7834,irresponsibility,0.1951310932636261
7835,jolts,0.19512858986854553
7836,looks,0.19511479139328003
7837,rhineland,0.19510501623153687
7838,boundary,0.1950843781232834
7839,hilarity,0.1950841099023819
7840,festering,0.1950698345899582
7841,winnie,0.19504161179065704
7842,worker,0.1950415074825287
7843,lewinsky,0.1950274109840393
7844,squalor,0.19502045214176178
7845,disaffection,0.19499918818473816
7846,identify,0.19499826431274414
7847,hanoi,0.19499321281909943
7848,stewardship,0.19499045610427856
7849,espoused,0.19496344029903412
7850,shrapnel,0.1949428915977478
7851,natal,0.1949254721403122
7852,elongation,0.19492319226264954
7853,continuation,0.19488857686519623
7854,generosity,0.19486483931541443
7855,appreciably,0.1948554813861847
7856,waffen,0.19483605027198792
7857,parallels,0.19482290744781494
7858,morbidity,0.19481007754802704
7859,127.50,0.19480645656585693
7860,bioavailability,0.19479574263095856
7861,restricted,0.194790780544281
7862,drive,0.1947842240333557
7863,facility,0.19478408992290497
7864,breslau,0.19477742910385132
7865,hypnotic,0.19477328658103943
7866,solitary,0.1947677582502365
7867,cones,0.19475676119327545
7868,hypersensitivity,0.19475068151950836
7869,disfigurement,0.19474714994430542
7870,obituary,0.1947195827960968
7871,42,0.19471783936023712
7872,spots,0.1947140395641327
7873,simpson,0.19471126794815063
7874,crustal,0.194710373878479
7875,wrong,0.19469507038593292
7876,1808,0.1946796327829361
7877,dartmouth,0.19466876983642578
7878,impetus,0.1946684867143631
7879,genius,0.19466142356395721
7880,54,0.19463300704956055
7881,promising,0.1946108043193817
7882,misty,0.19456440210342407
7883,utter,0.19454529881477356
7884,solidified,0.1945357322692871
7885,dislocations,0.1945316642522812
7886,pituitary,0.1945306360721588
7887,comprehend,0.19452834129333496
7888,settlement,0.1945275217294693
7889,purchasing,0.19451148808002472
7890,airline,0.19450876116752625
7891,method,0.19449204206466675
7892,intestine,0.1944887638092041
7893,rotation,0.19445925951004028
7894,incapacitation,0.19444182515144348
7895,shallower,0.1944359689950943
7896,miles,0.19442905485630035
7897,prompts,0.19442425668239594
7898,truly,0.1944221705198288
7899,limping,0.1944165676832199
7900,skittish,0.194410040974617
7901,1756,0.19438835978507996
7902,grassland,0.19438748061656952
7903,proposed,0.194380983710289
7904,free,0.19434605538845062
7905,pius,0.19432738423347473
7906,pop,0.19429706037044525
7907,successive,0.19427934288978577
7908,cluster,0.1942688375711441
7909,haste,0.1942349523305893
7910,hannibal,0.19420456886291504
7911,revitalization,0.19419516623020172
7912,translated,0.19416098296642303
7913,evaluated,0.19413869082927704
7914,anticipate,0.19413799047470093
7915,solid,0.1941252499818802
7916,senator,0.19412414729595184
7917,hawaiian,0.19410958886146545
7918,precedent,0.19410645961761475
7919,wondered,0.1941027194261551
7920,92,0.19409529864788055
7921,tug,0.19405926764011383
7922,tragically,0.19405566155910492
7923,freeze,0.1940334588289261
7924,15f,0.19401651620864868
7925,acrylamide,0.1940142810344696
7926,demoralizing,0.1939813792705536
7927,immorality,0.19395065307617188
7928,functional,0.1939195692539215
7929,gulag,0.1938966065645218
7930,inhospitable,0.19389599561691284
7931,polar,0.19389572739601135
7932,derangement,0.19388364255428314
7933,33,0.19387198984622955
7934,lust,0.19386932253837585
7935,stranger,0.1938585638999939
7936,economia,0.19385187327861786
7937,sighted,0.1938495934009552
7938,47,0.19382864236831665
7939,squall,0.1938111037015915
7940,cm,0.19379039108753204
7941,segregated,0.193782240152359
7942,redoubt,0.1937723010778427
7943,lumps,0.19374723732471466
7944,atrophied,0.19374635815620422
7945,ascendancy,0.19374525547027588
7946,ruined,0.19372627139091492
7947,placed,0.193714901804924
7948,deciding,0.1937142163515091
7949,departments,0.19364041090011597
7950,slowness,0.19363562762737274
7951,defeatism,0.19363200664520264
7952,gloomy,0.1936269998550415
7953,gust,0.19362680613994598
7954,subcontinent,0.1936160922050476
7955,6.3,0.193604975938797
7956,fissure,0.19359251856803894
7957,rochester,0.19359220564365387
7958,desolation,0.19357411563396454
7959,las,0.19356673955917358
7960,company,0.19356496632099152
7961,sneezing,0.19356384873390198
7962,based,0.19356267154216766
7963,responsibilities,0.19354760646820068
7964,adrenal,0.19354641437530518
7965,hikes,0.1935364156961441
7966,johnson,0.193520188331604
7967,'ll,0.19349054992198944
7968,bambaataa,0.19348867237567902
7969,deindustrialization,0.19348639249801636
7970,brazil,0.19347278773784637
7971,entirely,0.19346784055233002
7972,modified,0.19343310594558716
7973,loved,0.19342470169067383
7974,papandreou,0.19341999292373657
7975,stimulator,0.19341276586055756
7976,atopic,0.19340835511684418
7977,advancing,0.19339895248413086
7978,anomalies,0.19337449967861176
7979,dictator,0.19337254762649536
7980,wilt,0.19336330890655518
7981,morphed,0.19333292543888092
7982,meteoric,0.19330692291259766
7983,martha,0.193306565284729
7984,indebtedness,0.19328732788562775
7985,torpor,0.19328264892101288
7986,translate,0.1932724118232727
7987,iodine,0.19324533641338348
7988,cautioned,0.19324438273906708
7989,album,0.19324058294296265
7990,golf,0.1932358592748642
7991,broadly,0.19323164224624634
7992,sexism,0.19321319460868835
7993,compromised,0.19320979714393616
7994,measurements,0.1931796669960022
7995,erectus,0.19316646456718445
7996,transform,0.1931656301021576
7997,assault,0.19316376745700836
7998,totalitarianism,0.1931505650281906
7999,putt,0.1931230127811432
8000,ill.,0.1931195706129074
8001,aerobics,0.19311411678791046
8002,protagonist,0.19309259951114655
8003,constitutes,0.1930825561285019
8004,prepared,0.19307388365268707
8005,magazines,0.19306305050849915
8006,commuters,0.19305025041103363
8007,marginalized,0.19303952157497406
8008,wipe,0.19303764402866364
8009,overreaction,0.19302257895469666
8010,basalts,0.1930142045021057
8011,offs,0.19300687313079834
8012,annualized,0.19300240278244019
8013,dunwich,0.19299671053886414
8014,sewage,0.19298282265663147
8015,malls,0.1929699182510376
8016,grapples,0.19295074045658112
8017,swampy,0.19294674694538116
8018,instituted,0.19292986392974854
8019,localised,0.19292965531349182
8020,subjective,0.19290119409561157
8021,unravel,0.19289854168891907
8022,ascended,0.1928752213716507
8023,río,0.19286729395389557
8024,celebre,0.19284604489803314
8025,baths,0.19283831119537354
8026,examining,0.19281208515167236
8027,uneven,0.19280177354812622
8028,unwinding,0.19277843832969666
8029,86,0.19276754558086395
8030,gets,0.19274774193763733
8031,dearth,0.19274728000164032
8032,pummeled,0.1927310824394226
8033,spoke,0.1927172988653183
8034,explicit,0.19270727038383484
8035,reawakened,0.1927064210176468
8036,specializes,0.1926383078098297
8037,euthanasia,0.19263587892055511
8038,steadiness,0.19263222813606262
8039,reticence,0.19262541830539703
8040,floyd,0.19262365996837616
8041,stagger,0.1925678253173828
8042,greenhouse,0.1925615519285202
8043,levee,0.19253645837306976
8044,jersey,0.19251935184001923
8045,assimilated,0.19249984622001648
8046,xenophobic,0.19249509274959564
8047,principally,0.19249257445335388
8048,colonia,0.19249124825000763
8049,recessive,0.19248227775096893
8050,neurofibromatosis,0.19246527552604675
8051,genital,0.19244378805160522
8052,mid-august,0.19242443144321442
8053,gravely,0.1924237161874771
8054,hidden,0.19239313900470734
8055,nurturing,0.19238528609275818
8056,cancellation,0.19238290190696716
8057,corazón,0.19238272309303284
8058,domains,0.19236797094345093
8059,finance,0.19228717684745789
8060,skiing,0.19228622317314148
8061,workout,0.19226527214050293
8062,justice,0.1922576129436493
8063,army,0.19224411249160767
8064,famously,0.19223716855049133
8065,erased,0.19223159551620483
8066,allows,0.19223153591156006
8067,aromatase,0.19222457706928253
8068,aggressively,0.19222064316272736
8069,proceedings,0.19221866130828857
8070,defeats,0.19217722117900848
8071,hochschule,0.1921755075454712
8072,exit,0.1921728551387787
8073,consume,0.1921720653772354
8074,quarantined,0.19217072427272797
8075,ranks,0.1921272575855255
8076,officially,0.19211576879024506
8077,index,0.1920989602804184
8078,supervision,0.19209465384483337
8079,irritating,0.19208504259586334
8080,african-american,0.19208483397960663
8081,aridity,0.19206862151622772
8082,crony,0.19204102456569672
8083,reckless,0.19202139973640442
8084,ophelia,0.1920211762189865
8085,succumbs,0.19198958575725555
8086,perspectives,0.19198697805404663
8087,anatomy,0.1919868141412735
8088,fausto,0.1919853836297989
8089,88,0.19196008145809174
8090,101,0.19195297360420227
8091,forgetting,0.1919494867324829
8092,kid,0.1919456273317337
8093,casualty,0.1919410228729248
8094,starving,0.19193750619888306
8095,alpine,0.1919371783733368
8096,intermittently,0.19190175831317902
8097,aug.,0.19190165400505066
8098,homosexual,0.1918731927871704
8099,r.,0.19185477495193481
8100,rumbled,0.19184580445289612
8101,drug-induced,0.1918398141860962
8102,professions,0.19183027744293213
8103,survives,0.1918104588985443
8104,sweeps,0.191806361079216
8105,paths,0.19180089235305786
8106,causal,0.1917935013771057
8107,unacceptably,0.1917780339717865
8108,viticultural,0.19176842272281647
8109,confederacy,0.19175806641578674
8110,brooding,0.19174863398075104
8111,unduly,0.19174614548683167
8112,frightened,0.19173559546470642
8113,communists,0.19170823693275452
8114,blocks,0.19170676171779633
8115,supernatural,0.19169627130031586
8116,sequel,0.19169454276561737
8117,neighbors,0.19167685508728027
8118,bowels,0.1916721612215042
8119,manhood,0.19166603684425354
8120,discernible,0.19166545569896698
8121,thriller,0.19162458181381226
8122,kanto,0.191618874669075
8123,mitsuzuka,0.19158165156841278
8124,grasslands,0.1915787309408188
8125,appalachian,0.19157731533050537
8126,liabilities,0.19157183170318604
8127,1896,0.19153788685798645
8128,amyloidosis,0.1915237307548523
8129,god,0.19147944450378418
8130,apartment,0.19147084653377533
8131,grandiosity,0.19146449863910675
8132,m-day,0.19145412743091583
8133,moody,0.19144313037395477
8134,girlhood,0.19142751395702362
8135,sinatra,0.19138966500759125
8136,traders,0.19137394428253174
8137,thompson,0.19134218990802765
8138,knife,0.191328763961792
8139,letter,0.19132782518863678
8140,edith,0.19132685661315918
8141,rarity,0.19131100177764893
8142,1773,0.19129657745361328
8143,voyage,0.191290020942688
8144,first-hand,0.19128617644309998
8145,advantages,0.19126826524734497
8146,metastases,0.19125786423683167
8147,bruises,0.1912534534931183
8148,erotic,0.19124358892440796
8149,freefall,0.19124159216880798
8150,equilibrium,0.1912411004304886
8151,complaints,0.19122537970542908
8152,7.6,0.19121967256069183
8153,turf,0.191213920712471
8154,majority,0.19120939075946808
8155,accompanies,0.1911941021680832
8156,fastest,0.19115418195724487
8157,jeanne,0.19115203619003296
8158,eradication,0.19115011394023895
8159,airflow,0.19112269580364227
8160,himalayas,0.19112025201320648
8161,anticancer,0.19110828638076782
8162,offsetting,0.19110557436943054
8163,partnerships,0.19110460579395294
8164,xangsane,0.1911030411720276
8165,symbol,0.19106151163578033
8166,modafinil,0.19105234742164612
8167,overflow,0.1910393089056015
8168,19w,0.1910376250743866
8169,scant,0.19103576242923737
8170,hampshire,0.19102786481380463
8171,cleaning,0.19101744890213013
8172,four-lane,0.19101639091968536
8173,mantua,0.19100646674633026
8174,foothills,0.19098308682441711
8175,technology,0.19096872210502625
8176,shoulders,0.19095781445503235
8177,36,0.19094352424144745
8178,signaled,0.19093452394008636
8179,incumbency,0.1909264773130417
8180,closures,0.19092069566249847
8181,lymph,0.1909187138080597
8182,newark,0.190912127494812
8183,ca.,0.1909111887216568
8184,71,0.1909085065126419
8185,göttingen,0.19090615212917328
8186,verein,0.19090241193771362
8187,secretion,0.1908983439207077
8188,rages,0.19088174402713776
8189,composure,0.19088143110275269
8190,decidedly,0.19087454676628113
8191,mystical,0.19086167216300964
8192,beginner,0.19085542857646942
8193,disquiet,0.19085535407066345
8194,pigmentation,0.19082266092300415
8195,grappled,0.19077229499816895
8196,samadhi,0.1907454878091812
8197,aching,0.19073918461799622
8198,1839,0.19070111215114594
8199,trepidation,0.19069631397724152
8200,stumble,0.19069358706474304
8201,nonspecific,0.1906931847333908
8202,cancellations,0.19067522883415222
8203,triple-a,0.19067122042179108
8204,incapacitating,0.19066177308559418
8205,commenced,0.1906239092350006
8206,relied,0.19061696529388428
8207,unprepared,0.19061601161956787
8208,admission,0.19061262905597687
8209,staph,0.19061101973056793
8210,spanking,0.19060565531253815
8211,wakes,0.19060170650482178
8212,implied,0.19059649109840393
8213,gauliga,0.19059458374977112
8214,mentor,0.19057486951351166
8215,liquid,0.19055064022541046
8216,reinforcing,0.19053231179714203
8217,conservatives,0.1905146837234497
8218,gallipoli,0.19050920009613037
8219,oversupply,0.19049309194087982
8220,upwelling,0.190486878156662
8221,ambiguous,0.19048619270324707
8222,toxin,0.19047002494335175
8223,1794,0.1904267966747284
8224,descend,0.19042246043682098
8225,testifying,0.19041357934474945
8226,resembled,0.19039341807365417
8227,spree,0.19037581980228424
8228,european,0.19036096334457397
8229,evacuees,0.19035902619361877
8230,pathway,0.19035588204860687
8231,permanent,0.19035007059574127
8232,academia,0.19034895300865173
8233,corregidor,0.19033916294574738
8234,jan.,0.19031889736652374
8235,controversies,0.19030249118804932
8236,ridicule,0.19030238687992096
8237,lava,0.1902955025434494
8238,element,0.1902802735567093
8239,humanity,0.19027847051620483
8240,wisconsin,0.19026483595371246
8241,budding,0.19025154411792755
8242,renal,0.190242737531662
8243,wreckage,0.19021855294704437
8244,slides,0.19020134210586548
8245,taxes,0.19019629061222076
8246,frictional,0.1901952624320984
8247,wintertime,0.19018328189849854
8248,bled,0.19017405807971954
8249,disposable,0.19017331302165985
8250,wary,0.19015894830226898
8251,chocolate,0.1901589035987854
8252,escapades,0.19015510380268097
8253,suspicions,0.19014964997768402
8254,cape,0.19014409184455872
8255,offspring,0.19014328718185425
8256,underlie,0.19013360142707825
8257,frosty,0.19010132551193237
8258,5.3,0.19008812308311462
8259,handful,0.19008758664131165
8260,critics,0.19008474051952362
8261,enrolling,0.19007167220115662
8262,aorta,0.19006897509098053
8263,examinations,0.1900622397661209
8264,canyons,0.19005967676639557
8265,halitosis,0.1900569200515747
8266,drowsy,0.19005230069160461
8267,recognition,0.19005154073238373
8268,hand,0.19004014134407043
8269,championed,0.19003021717071533
8270,superpowers,0.19000446796417236
8271,northeastern,0.19000330567359924
8272,morality,0.1899915188550949
8273,monthly,0.1899876594543457
8274,contrary,0.1899818331003189
8275,currently,0.18997237086296082
8276,conformational,0.18997018039226532
8277,teachers,0.18995898962020874
8278,regarded,0.1899527609348297
8279,6.7,0.1899517923593521
8280,inhuman,0.18994522094726562
8281,malayan,0.18993942439556122
8282,inoculation,0.18992874026298523
8283,subzero,0.18992559611797333
8284,convulsed,0.1899026334285736
8285,bottomed,0.1898963749408722
8286,claimed,0.189896360039711
8287,missouri,0.1898917406797409
8288,vital,0.1898844689130783
8289,illusions,0.18987563252449036
8290,review,0.18986904621124268
8291,soap,0.18986134231090546
8292,isolationist,0.18983808159828186
8293,erythematosus,0.18983173370361328
8294,fare,0.1898091733455658
8295,loosen,0.18980887532234192
8296,closing,0.18978014588356018
8297,wrecked,0.1897733062505722
8298,yaw,0.18976520001888275
8299,flames,0.18975795805454254
8300,kill,0.18975457549095154
8301,defective,0.18975114822387695
8302,train,0.189742311835289
8303,helpful,0.1897113174200058
8304,reshaping,0.18971116840839386
8305,hong,0.1897093504667282
8306,1770,0.18970006704330444
8307,38,0.18968473374843597
8308,nest,0.18967202305793762
8309,pancreas,0.189658522605896
8310,kippur,0.1896568387746811
8311,dolly,0.18965552747249603
8312,ingredients,0.18965062499046326
8313,fundamental,0.18964116275310516
8314,d-day,0.18963168561458588
8315,newfound,0.18962226808071136
8316,iii,0.18961364030838013
8317,1806,0.18961097300052643
8318,progressivism,0.18959298729896545
8319,heligoland,0.1895611584186554
8320,menarche,0.189550518989563
8321,waist,0.18954019248485565
8322,culprit,0.18951527774333954
8323,running,0.1895136535167694
8324,hoping,0.1895051747560501
8325,f.,0.18948771059513092
8326,rainbands,0.1894635111093521
8327,faculties,0.1894358992576599
8328,preserve,0.18940722942352295
8329,assignment,0.18939737975597382
8330,58,0.18936540186405182
8331,heavier,0.189350888133049
8332,healer,0.18933600187301636
8333,neuron,0.18932898342609406
8334,justify,0.18932613730430603
8335,anyway,0.18932153284549713
8336,macroeconomic,0.18930859863758087
8337,british,0.18930166959762573
8338,radioactive,0.1892871856689453
8339,bark,0.18926790356636047
8340,priyanka,0.18922612071037292
8341,veering,0.18922431766986847
8342,assaults,0.18922202289104462
8343,toured,0.18920814990997314
8344,digest,0.18918374180793762
8345,dew,0.18918296694755554
8346,bleed,0.1891721785068512
8347,anti-,0.18913111090660095
8348,redness,0.18911899626255035
8349,upset,0.18911084532737732
8350,eighty,0.1891074925661087
8351,assigned,0.18910734355449677
8352,locally,0.18910497426986694
8353,unavoidable,0.18910464644432068
8354,cultivation,0.18909814953804016
8355,gdp,0.18909448385238647
8356,stalinist,0.18908701837062836
8357,neurotransmitters,0.1890869140625
8358,follow-up,0.18907974660396576
8359,calf,0.1890745908021927
8360,recognized,0.18906906247138977
8361,mastectomy,0.18905530869960785
8362,transport,0.18904045224189758
8363,arteries,0.18902170658111572
8364,bismarck,0.18900136649608612
8365,mergers,0.188998281955719
8366,late-1980s,0.18898028135299683
8367,groggy,0.18898014724254608
8368,sefīd,0.18897049129009247
8369,chickenpox,0.18895754218101501
8370,attracting,0.18893875181674957
8371,tendon,0.18893522024154663
8372,toughest,0.18890386819839478
8373,futility,0.1888980120420456
8374,34,0.18889786303043365
8375,sprains,0.18888041377067566
8376,warping,0.1888793259859085
8377,frankenstein,0.18886542320251465
8378,nudist,0.18886125087738037
8379,gravis,0.1888561248779297
8380,internship,0.18885360658168793
8381,israel,0.1888393759727478
8382,pastime,0.18883657455444336
8383,mobilization,0.18882855772972107
8384,well-developed,0.1888238936662674
8385,hop,0.18881238996982574
8386,transitory,0.18879611790180206
